Bahrain,Monaco,Monza,Silverstone,Suzuka
3.3561942045957,3.6195544775165,2.64930064556208,4.98454897375572,5.48763272756047
2.90359308437978,3.03519158636715,2.26886656266592,4.47500152262394,5.08489322998071
2.89032714527208,3.06081662171437,2.28967549624006,4.4830986652964,5.12174326831583
3.32633264270613,3.61381937186829,2.68660044382121,5.01213827452685,5.55840996254675
3.36986617961279,3.62071043107487,2.67939403221756,4.98717352562457,5.45937253487412
2.8221980785017,2.95995070750979,2.21012395162332,4.37529873401782,4.98724640157411
2.80391814563464,2.95410682798368,2.20996338299031,4.35980233277442,4.97194189990992
4.02511083218759,4.42284895111183,3.20795427727002,5.69462121886615,5.99328065834729
2.01102480213173,2.07806933965495,1.59683130803481,3.43596189763635,4.21529704479875
3.0054569974411,3.24364350277577,2.39929011112939,4.616071003249,5.21876394632221
3.73364138762834,4.02928449381233,2.93024461912516,5.37144280714335,5.75008549388259
2.66762711023937,2.81899022096707,2.13740172298826,4.24703288462686,4.96104760703636
1.93671032976199,1.87278981096054,1.46191450464822,3.30188532854794,4.0182137248745
3.17266570793366,3.30302657793635,2.45091069254231,4.76271370300655,5.30211724780075
3.32138397064345,3.56499227592103,2.61708498199397,4.93412852608309,5.4294899528204
3.65740642706923,4.01816899841177,2.90477359006815,5.32777933774949,5.73922415419
3.6876935847063,4.01540789113682,2.91038042305078,5.34383034957983,5.74523240674365
5.07251080328545,5.49585059424811,4.09625734229766,6.67555071439128,6.66426157649796
1.80130515736141,1.70069352939051,1.32239718952532,3.10484599436774,3.86147964963098
3.0873293583668,3.21872499625232,2.40194215803149,4.67482159757692,5.2353346125462
3.20616785700061,3.48089509721902,2.59874511459557,4.83863668392874,5.3623552557448
2.00730059663292,1.94596644674984,1.52529610739307,3.39330115723264,4.18869830461522
3.11149920385155,3.3322210345311,2.4704573162397,4.74088009306072,5.33765102574246
3.14932493869667,3.46499267033565,2.51857364104136,4.798030728312,5.41007757012477
2.67254430168875,2.71443474028354,2.05683259764611,4.19885710692493,4.85045816215693
3.4524308592452,3.77586198921976,2.74621618296314,5.10936636923682,5.59141611159936
3.4454049219149,3.70270882300198,2.71385590539562,5.06641085860043,5.52453478225559
3.14721607233855,3.3241833923209,2.46588150442818,4.75163371433119,5.30411860001122
3.91154282706633,4.300015643427,3.10336339226127,5.5915945898237,5.92262575960322
1.60173992734474,1.5833411832502,1.21481279403739,2.84204093564418,3.60084022723694
2.26560525629351,2.24588476164007,1.74548861239884,3.72956068377272,4.45133677925477
1.54130359169856,1.48490271136139,1.13724369084868,2.73370323605724,3.57246456075291
1.36284761977625,1.2704035813138,1.00312799630093,2.49427785545147,3.27287528435699
4.41397352568144,4.92155906591995,3.5312944313179,6.12653235594219,6.30564263745063
2.31348467349197,2.3283383347047,1.79017819217428,3.78014703658054,4.56273579635825
1.72077613791737,1.69398587738726,1.30783181378079,3.01823237902364,3.78815415817503
2.89667551375193,3.03657551271979,2.25717929358191,4.45967105943927,5.06339393437946
4.45061816039671,4.96437755686534,3.56725256214338,6.15214667824306,6.32456017735281
1.76092320787085,1.74687963655181,1.29792281998169,3.02935001019594,3.81353497818532
2.75048432537366,2.7814787052701,2.11061357976874,4.28313613748945,4.91821275317601
3.96704556908188,4.40512992539468,3.16989283134329,5.66919155004689,5.99025544163032
3.79017757718134,4.10497794193802,2.9707346841295,5.4484246800706,5.80096992789895
2.44214178094929,2.50786967259975,1.90341259888601,3.91219275501737,4.54502976242225
3.03352287024445,3.20831750914542,2.37464644884579,4.61216763910568,5.17861983465774
2.87230194372597,2.99224388058276,2.25946883388389,4.45644172676879,5.10052449540554
2.63062784725135,2.72440820405532,2.04511943708857,4.14702718107146,4.77954641204485
3.74833090490468,4.07314878445348,2.95246841686303,5.39723480648784,5.77172130313929
4.27920852240622,4.71140649244047,3.39910115783125,5.94191420615108,6.16343128472394
3.06250441614608,3.22118869263186,2.39647453659012,4.64564034331262,5.19971154099301
3.70029030148201,3.94900975686173,2.86811030955938,5.3310901576435,5.698734588593
2.43973511377813,2.51509128222222,1.90806136331329,3.93963411183134,4.62451128384302
2.16235575602752,2.19054923620976,1.69357093283976,3.61830617782218,4.3843910182931
1.99427414594557,2.03111879831216,1.55527708890941,3.37015737256122,4.07687380694941
2.52392047682841,2.51836268322091,1.94968578539485,4.03290245985514,4.73593991836265
3.66810612655262,3.98954488362997,2.91214975926376,5.31632848437627,5.71859881804161
2.85754526720967,2.92895563396925,2.2109168821468,4.40703125127334,5.00173232289538
2.56455045923975,2.60790037803858,1.97412073240368,4.0748849217949,4.76192681501092
4.05666485299341,4.48580219483321,3.24793459691095,5.73583817723416,6.02944412894922
3.43499697090819,3.64774739866407,2.67691049815735,5.06288112405321,5.52901211794213
3.05539018431,3.20094320593897,2.38107970896131,4.64221270282249,5.21748167931952
4.31265143881885,4.7822738534112,3.43750114951996,5.99924958769043,6.21235678615197
2.62002407358329,2.70282918801138,2.03011832842711,4.13666437278421,4.78393063877192
2.65653238132815,2.60697286406051,2.05379718556566,4.17539098526785,4.86223100502696
4.34487539952559,4.83045594710549,3.46370073815342,6.06360702987827,6.25773357917286
3.8275334828558,4.1723487952716,3.01898528244422,5.48127950873385,5.83045630868419
4.00898564172512,4.36527170040016,3.17318632756404,5.66047492065815,5.95803038388144
2.65613074893376,2.71528952612236,2.06032701334895,4.19206690646587,4.86707356984785
3.05056382891175,3.23336356425196,2.40235999123249,4.65334108859406,5.2417108325792
1.85461840602282,1.75527951544464,1.39872350724504,3.20467373108791,3.95656557592648
3.21556380194556,3.46159002875972,2.5580016020315,4.84845205001673,5.39415939610606
2.40257729905217,2.44455972313351,1.85308268953864,3.88905709772951,4.61716252282483
4.38417100071861,4.84065059209897,3.48277796112238,6.05808498568823,6.24732471496874
3.31638690513388,3.56426120310221,2.62425403750247,4.93045747176816,5.4245681074145
1.81546470357719,1.78522127529136,1.338296024106,3.0947865740094,3.81754607392412
2.42624146593504,2.41589408006107,1.92656443298134,3.93520234855085,4.69823509186205
4.00002436819381,4.37349427214502,3.15670991124107,5.65506326745934,5.95206134870381
2.35105861278352,2.41919959378163,1.8174733298808,3.82237140629988,4.53340847388904
2.9765589059449,3.10720010501758,2.31682859304449,4.55542348626321,5.15738267322432
3.39134113162218,3.61422087445773,2.6575206690234,5.01040292811956,5.48879844460799
2.76562972089421,2.8016799554601,2.13237140876926,4.30646901099703,4.95042999289949
2.09853187751777,2.05851452424423,1.59445797802948,3.51110362844341,4.24587945706995
3.31922431881479,3.58994354078619,2.62813615836457,4.94346705688531,5.45032599671755
3.38602762581094,3.6295109054381,2.66193605148428,5.02630547097067,5.51977517476293
3.09864243863733,3.21470143924364,2.40122898209125,4.67740050155346,5.2231402526478
3.06497369787478,3.34972397605392,2.46633776101629,4.71217182246853,5.37154807970254
3.43525431842816,3.68700927653903,2.71588922403456,5.05560415575395,5.51269794435383
2.26381025336558,2.26328723519551,1.72147851901209,3.69737076349928,4.36856579525941
3.60984941052841,3.91283461555074,2.85172937431636,5.28614553175305,5.71751095682862
3.61835660338271,3.87451208612794,2.83372458404546,5.23381669395285,5.63621832713086
3.19055377198582,3.54436232296656,2.60326528079993,4.84319746204712,5.40518327585647
3.45468431185549,3.6818757804335,2.69587014529711,5.08756108191407,5.54754562760613
2.99537663391376,3.09366137536269,2.31644959034682,4.5671082444839,5.15425644499361
2.26511724884047,2.31382387144851,1.75604983867206,3.72175262281672,4.43013725292765
3.1077262588189,3.17868943184777,2.38462934803277,4.6780662734412,5.21939943147572
4.07511858659974,4.56868502104594,3.28119084786255,5.8075167102709,6.09341653966466
2.60097672936776,2.67301719833974,2.01047279074669,4.11921775878733,4.79079764287509
2.75819117311916,2.79536375403524,2.15093623232147,4.30690102703778,4.96746119568638
3.64119772446675,3.93329663674803,2.86070663653346,5.28769340166551,5.69302615038472
2.54028742569569,2.73021188319264,2.04980599064459,4.0985862077376,4.82425589806249
3.88164891491037,4.23447314037467,3.06022674155662,5.53941553982592,5.87225940022557
2.61295302444718,2.6822760413034,2.02626738724811,4.13305666562447,4.7802684482042
3.01984208473297,3.15645044989189,2.35776283753698,4.60297953453734,5.18009975332217
3.07234320964866,3.20528069387237,2.3920067986742,4.65767201006683,5.2203206929909
3.36078051446258,3.59844330513818,2.62321145279866,4.98967951710947,5.49413887902658
2.99712921028662,3.12050119526131,2.3221931356149,4.56450842945409,5.13927728266049
3.19445930799478,3.33687291390817,2.47196994405253,4.78826652577814,5.32084601992841
2.73310447045068,2.83063399857602,2.13885340705281,4.26107352115903,4.85072853952006
3.20202898934939,3.41050628461029,2.51799493735149,4.80616220198955,5.33413695195009
2.33784019993156,2.35792675550846,1.8003099764818,3.80775956783614,4.57159808927496
2.55307179671873,2.64614025598661,2.0009936625198,4.06801373467758,4.72030640532942
4.28534603245093,4.7932502743386,3.4437615216293,5.99607955241034,6.22005590379958
2.14140831885616,2.12743258005605,1.64399108293219,3.57316751128477,4.31941741326548
3.2023305169151,3.40938986087704,2.51580316906715,4.81126142668334,5.34404384741421
3.73614764791465,4.10007363467133,2.95395734066157,5.41198714004327,5.80252360293471
3.13585036001894,3.32793008598512,2.45874391583639,4.7385126779153,5.29572169806656
1.95786349044531,1.9787358717336,1.48583132107017,3.30189499260403,4.03315173104852
3.8937693888558,4.29562726532286,3.11329321325903,5.5670408834597,5.9111387417296
3.07465638839055,3.22698215857088,2.40875857906947,4.66889326184426,5.23433991560745
3.79519482020793,4.10507705816066,2.9871276455829,5.43347756971225,5.79142698374531
3.02462788015831,3.24285985848412,2.40053637337407,4.63431706709133,5.23741270987551
1.69681742764941,1.61374389385142,1.30312420341062,2.99319186473697,3.84543406281591
0.990279067876301,0.845516897545536,0.696021845389495,1.88246191362238,2.55998317816679
2.53157189003868,2.57627229197691,1.95591628116981,4.02197083182993,4.6465584102387
3.22851050218173,3.3970197899712,2.50973018387415,4.81775032101609,5.32659775547286
2.99396192131486,3.1349888322908,2.33517966116811,4.57334391013691,5.16053241739955
3.53231860644306,3.76765785377732,2.75072004093229,5.16809546095075,5.60261500974056
2.53936295747928,2.46769671514801,1.96296932443207,4.03165529093852,4.73910978185539
3.02878032575644,3.20481984456627,2.38012828988182,4.62831544535243,5.22780265344687
4.1944059741223,4.65610215793106,3.35904882678186,5.89053079244823,6.14293877846323
3.01550064398518,3.18135426302693,2.39022965378548,4.58599561178295,5.12322185292098
2.78686562734752,2.96139019266514,2.20906402814633,4.33891580623037,4.94938902687453
2.9513877861535,3.09144532241571,2.31991435760824,4.53714844488542,5.13817397375215
3.5730781336601,3.87624496791744,2.80689321408974,5.22156548119932,5.65145832880255
2.90363207542761,3.1283454860291,2.3278669656947,4.49191774443365,5.09903343174939
3.28167033243317,3.4516143755116,2.54868316154983,4.88280075998941,5.38262579353135
2.33092511082114,2.49008491280874,1.87654163275049,3.83379632515039,4.5616831080647
3.54171927984295,3.83793500101731,2.79281913478066,5.19918889618496,5.64677574722677
3.36630457360701,3.59549498300339,2.6400261923517,4.98031501412335,5.45902479438118
2.02658269072352,2.10317058898154,1.56556808271091,3.40701897739203,4.17300337956964
3.91388471613003,4.34002583689167,3.11661898236672,5.60943687577034,5.94418550300752
3.73689086069255,4.0886931595665,2.97008406788191,5.40163914927764,5.7885874001902
2.15763060924999,2.22163927852712,1.6995206348079,3.61390961178201,4.39977478564339
2.31192658511209,2.40023964643635,1.80196843977417,3.76737368997829,4.45595462016188
3.91349400606998,4.31760007009072,3.10094010726354,5.58925134836322,5.92218371040893
3.04185953688196,3.20885828450147,2.39138344194436,4.62255012493563,5.17484758188169
3.96348697119426,4.3477457289767,3.13401460928976,5.63913461398471,5.94852004106991
2.96177001842851,3.08188562511481,2.31222997461924,4.53962894390587,5.13367267054929
2.66102898384632,2.81392292760142,2.11794957289942,4.2175392720405,4.87899065552391
3.10153811986764,3.27763591633058,2.44283264236756,4.70105147923891,5.25800850498212
4.09960616020629,4.51243953485739,3.26456823181245,5.76349359411603,6.03434236683833
3.74483423546475,4.03934507709353,2.92776321099375,5.39114015437158,5.75852710641745
3.54395528884714,3.81684238149745,2.79677046154654,5.18081482675336,5.61807324170314
2.43590313220125,2.44875219734328,1.87964760735348,3.92914707940349,4.63337911367437
2.95701486977417,3.13329206283785,2.31022691151036,4.53226250310524,5.13550794375131
2.83749057810938,2.89381176612963,2.2107841393518,4.398613615399,5.0416610562726
4.55078755134194,5.02164325280565,3.61826663103496,6.22608951933313,6.37060938787803
1.96617289071249,1.95798212140448,1.50420215205654,3.33945754399548,4.0694931600457
3.84950706802402,4.20237680794864,3.04103325517798,5.5026999661543,5.84916155658379
2.88217144189555,2.98949345149551,2.24525259271407,4.45015031039073,5.07156152292985
1.62571681427471,1.48406000261886,1.19016943982294,2.86495098616729,3.65486380449229
1.42139446830336,1.4803283277262,1.12511241511808,2.58662521334509,3.36426029066382
3.81990182082046,4.11962400464222,2.98787221168379,5.47415432059785,5.81502720928663
2.91741290015939,3.04422566975484,2.28069778093973,4.48698056792932,5.08063784222757
3.27797436971507,3.52057735743558,2.57798305152407,4.90878144354195,5.44600269140432
3.49212541840733,3.69652448464232,2.69867466198119,5.1168080469219,5.55993123702471
3.06168090745581,3.24928882247104,2.41760028239715,4.65650185499439,5.21881189179766
2.66481915561452,2.71975168241943,2.07265921636854,4.2054014064901,4.87736558191622
2.00162917456611,2.17856814152978,1.60556375396197,3.39432023466588,4.18676935923995
3.91499090068594,4.24507564123103,3.07849061012391,5.55949639971534,5.87955607779841
3.00686575930709,3.24694581230665,2.39325970073894,4.61261596831723,5.21293574663522
2.85161878117856,3.0174961164463,2.24786469899252,4.43576528313228,5.10435454799244
3.07667185013231,3.26522136956623,2.44240381480415,4.68446416087389,5.25612316896327
2.72853468180399,2.77579719917996,2.09661937922417,4.24550460732964,4.8413142140724
2.15181712061876,2.29675652959531,1.68707779272074,3.54592516945985,4.27565061551191
3.12240240181288,3.32237192127705,2.45653367043808,4.72752900570964,5.28725574377481
3.80849633325606,4.15340538991643,3.01396717852226,5.46251417134377,5.81972624791375
3.83423130768877,4.17541697223952,3.0211862546234,5.48874147737716,5.83875417602258
3.36466195512971,3.60901036780248,2.65023925190272,4.97043745124719,5.44308668421412
2.76191207286526,2.82910702361309,2.14861774526715,4.31506846260223,4.97809547704853
3.62727316683628,3.99390692819838,2.87716506958097,5.31071462128368,5.74032703662839
2.12884525166658,2.14993562785065,1.65217089223742,3.56326316343031,4.30225404053806
4.46778874619922,4.94182363766578,3.56301477180655,6.14201231289201,6.31176142303504
2.15161184159457,2.18174210106453,1.65698367960185,3.57682070786082,4.31022090290881
3.56656296303304,3.85039996043761,2.80366851784341,5.20744890663647,5.63901391316398
3.43370213623784,3.70964060928559,2.7202064866628,5.06582226656218,5.53100277545244
3.76862591937665,4.13069161127412,2.99434734920018,5.4327534083699,5.8107496906985
3.77284634065309,4.09452112350749,2.9637833728265,5.42536486179421,5.79229205489581
2.797449808189,2.94847457190355,2.20226049222161,4.3486800650328,4.95846962850992
3.88131495701187,4.2809023125146,3.08964751705909,5.56374685808657,5.90715983687288
3.3435978590967,3.53299282971724,2.60234478731145,4.96139770522061,5.45550404115767
3.66410897488153,3.95736492646367,2.87566067835795,5.3242053313821,5.72372285017408
2.07474814290926,2.10807641015919,1.59097910046647,3.47429473108443,4.21379763508999
3.49393356880012,3.76181192232067,2.74748259577495,5.14182493832298,5.60177811572436
2.92752136910619,3.1322603419859,2.31984496246478,4.50467959590557,5.0993139933899
1.61840389003868,1.52604285274568,1.19219450931237,2.86198603315087,3.63020393547069
3.36938858176346,3.56904869307751,2.62292107125542,4.97833843499014,5.45538499747803
3.56404574964616,3.91769839706052,2.84430207646137,5.25871977588417,5.71795157650836
2.61259179024542,2.60919137923501,2.00079928214234,4.12607770623464,4.79584764963852
1.983189223982,1.92392780929474,1.51471110172091,3.37365736161551,4.15337448606614
2.62168663921891,2.67231418423447,2.03252050380489,4.15144373802265,4.82930002961359
3.16430112884208,3.3292774083143,2.46749120880533,4.76334208739458,5.30573432968764
3.69172232060576,4.03150225339449,2.91986202788507,5.35555466143444,5.75335360634561
3.48137119986488,3.7531433694233,2.73182658264066,5.11981475848219,5.57527104654162
2.78797659387273,2.88931735089432,2.15646345279545,4.33309098890567,4.97064436060467
2.28895301481425,2.29486973596556,1.76216622191404,3.75467697053197,4.48914925877772
3.42151618075737,3.70033619895761,2.71294163789329,5.06175359676229,5.53872266200707
4.32337540083417,4.80355102173515,3.45007364312593,6.03220394612666,6.24247196622711
3.42917691197654,3.63709290055063,2.67031543950175,5.05367892484253,5.52201596709479
2.07234116562908,1.9999679656533,1.58053465291825,3.48550502532743,4.24009489669805
2.66557078804985,2.77861628020597,2.09326103849884,4.21727114287506,4.90616908676859
3.99182768702822,4.36494305132123,3.15582601471797,5.6533841612314,5.95624300523627
3.8636127429811,4.17695443885535,3.05445996604303,5.49605877557929,5.83328071921224
4.01908843528409,4.4584965103258,3.22960546123107,5.70714183945557,6.01130377760958
3.88350719582569,4.22631355915158,3.05339834961713,5.53184096337739,5.86203849767986
3.53130878744875,3.82676661948621,2.79184068549996,5.17934455400986,5.63032063224014
2.3087332096385,2.3092894549533,1.76919674510171,3.77381815534223,4.50629531632781
3.49547648276273,3.71557328511753,2.70843344886678,5.11145293567293,5.55069852343037
2.81096542572695,2.93702432988111,2.19225426278922,4.36813659340811,5.00053264637947
2.79668786172084,2.9073653736681,2.19049226706291,4.34178971179918,4.9359172797261
2.99121941035986,3.16168396609791,2.34273192777518,4.5685279348252,5.1502381383775
3.2715001332619,3.59083846074125,2.62130507945173,4.92945084465696,5.48229997358639
4.11977584539642,4.49384073980934,3.26892582798851,5.76187670549876,6.02385572202405
2.44352906165025,2.54884803576203,1.93319419592859,3.96321659670534,4.68347139216743
3.42734551123986,3.73654290870533,2.74713596642201,5.07441774483561,5.55169313602508
3.76886482531829,4.05056099810129,2.93553326779809,5.40323790207432,5.75782129525143
3.39345113386395,3.67835020138261,2.69007645691852,5.03644993492959,5.52935299578238
2.76068088101452,2.85352685142078,2.14675633733692,4.30640893112853,4.93650183311824
1.9575606393466,1.99410540331553,1.5029407382477,3.3274987971367,4.11042467188844
1.50605715041793,1.3808666971636,1.09141124211364,2.69941012848827,3.44361574311566
3.64597255631155,3.98570935328164,2.88666045628005,5.30099489380173,5.71203175462482
2.66918097915165,2.77699230239925,2.08226968668089,4.20677922018412,4.86734699296507
2.84719577296156,2.9292167518263,2.21513956702094,4.41059471698708,5.03684922257614
2.44876293236082,2.45918572098866,1.88096023101539,3.93893706419618,4.62020602087267
3.28876445411917,3.52330402400359,2.57487230177739,4.91772583960821,5.45235146422498
2.45650258944919,2.53461081796483,1.90641066297631,3.95007355572831,4.64141756850496
2.62128306261701,2.70369944240261,2.04323372110335,4.15088662579983,4.80940436686078
3.40405068851278,3.6085059569705,2.65195210702458,5.00485098478825,5.46460209233388
2.89809969563893,3.05560298609429,2.28318779031854,4.4830184903287,5.11091720099051
2.84946186254601,2.99132487448696,2.2291290564107,4.40564835208225,5.00967063952186
3.29048757070652,3.51124284376573,2.58553924661857,4.90528380969346,5.41322809329317
3.02418626105688,3.16960576419663,2.35230267066743,4.60395234233393,5.18449737905171
2.40096652594642,2.533468772845,1.93542828744032,3.93658587698262,4.68347220788098
3.16315382788403,3.39630795683759,2.52732984625138,4.78461908385317,5.32821436464681
2.90625483576549,3.03925337384929,2.28408523300649,4.49200793320412,5.12087504553318
3.7673328124048,4.1007970530283,2.97207014441879,5.43341563932729,5.80641307782795
2.9950222500041,3.18637721311363,2.37519903105455,4.5968087343433,5.19257563142764
3.23886570615629,3.45361193827986,2.54797870776187,4.85668051681161,5.38977889845518
3.23868251395729,3.39724598306864,2.51752297067648,4.84302632388247,5.36133747275312
3.84453636194952,4.17389911820092,3.02283492019401,5.48986306469101,5.83336539431008
3.34240901159049,3.600929225708,2.64588092179149,4.98128053076172,5.48963329284416
1.34248505121971,1.39056700386149,1.0224733084285,2.43807383996295,3.26599811260378
3.24957308156253,3.43625047676511,2.54089830299498,4.86589348153431,5.39238106093561
3.48237929050195,3.65899981533416,2.68371622447209,5.1001425410267,5.53891882184718
1.17389306994693,1.15236371517769,0.866463918745978,2.17585161979015,2.94766550969669
3.12691038097964,3.38477606661387,2.48007307658388,4.73626602677695,5.296385334543
2.6284569662879,2.7280162815216,2.07068857439535,4.1746625212394,4.84678500222279
1.42147510569239,1.24306750671781,0.99853297423995,2.55214972033426,3.2893168236108
2.74713138630754,2.86054011647721,2.14709432944433,4.29023981249367,4.91124633585827
2.20909563850118,2.15020732842544,1.67482954473081,3.64485767491151,4.35985860508768
3.87412408808484,4.20909110652235,3.04507715532748,5.55871085259028,5.88558075481644
4.01308374860388,4.3639216910904,3.20569945456016,5.65345195120707,5.94357861932818
2.96456083675197,3.12182819680287,2.32491637025177,4.55336167477319,5.16890836239571
2.81448581066245,3.05510390734335,2.29550813072923,4.43301653899846,5.10252655090477
3.30468624188435,3.51720372578137,2.59171693320251,4.92648601995099,5.4374723466033
2.53774305586433,2.70249767552656,2.03581134084968,4.09105312542164,4.81905969231877
3.60227813243669,3.82443494084916,2.79770132973746,5.2148235134903,5.61676379118671
3.94098265028624,4.3215429061943,3.10846512704289,5.62484894377471,5.93487983012589
2.12201424462323,2.07371217930441,1.61214893831963,3.54123281813617,4.2817834237089
2.38227078835551,2.44489988486467,1.86155315181855,3.86996710882575,4.55237005867572
3.77757711930541,4.10518811202903,2.98052438930401,5.43571375852841,5.80283623379796
3.54449061722026,3.81536638190272,2.77759201859078,5.16469151516858,5.59373143168921
3.58402786253909,3.82729659186683,2.78709673904217,5.19842612914475,5.60637827597662
4.26465432365377,4.73681629244935,3.41910693909074,5.95926032690619,6.1901846666369
2.3850471029744,2.38895740091883,1.81910742699286,3.85046752620094,4.52154062040553
3.03218520787836,3.20766098161197,2.3844193809157,4.62333482142915,5.20089979551484
3.70723282304392,4.03688434877031,2.94297588191151,5.35908927807614,5.75093007852041
3.54059200443753,3.87067633473869,2.82710966454627,5.19917379925488,5.64262511608663
3.76350327326865,4.07898289811669,2.97015459716889,5.39916597062215,5.76317117922426
2.91481262800743,3.00099630542233,2.24691018512014,4.4621820426151,5.03866077261503
2.70563791009953,2.72493200160835,2.07710398856777,4.23025950188534,4.85992721881478
3.51751453629906,3.81423622890964,2.80692001622798,5.15332456982628,5.59330948700934
3.44940600721125,3.69636541195221,2.70045168753315,5.08595197088593,5.55721779340028
3.03247565172749,3.14450543039709,2.35018522191785,4.60509638487848,5.17073174153491
3.04914826026688,3.17270555097998,2.37250556422084,4.634741800162,5.20990964271431
3.12038473024045,3.30718219199819,2.45619657407822,4.72523290380146,5.28558700144364
3.32969745772199,3.57309755847204,2.61668676437893,4.97071840455237,5.49315669197159
3.13038258730374,3.40058593228672,2.50639148745596,4.75762677054844,5.32563580097234
2.55719484161644,2.61807965460227,1.97137585333108,4.06738512335083,4.75882718668083
3.80146902864006,4.12371099585049,2.98263260972854,5.46469333696922,5.82053042857191
3.2630223015835,3.41926460595785,2.53371357805455,4.85191265831105,5.34901049032601
2.31497170515377,2.24194513166212,1.7962447841024,3.78630848520044,4.53041019110526
4.07568739899889,4.48570147936661,3.24644849051847,5.74229140676279,6.02213903923544
2.63547776670937,2.70974573940973,2.04326923924873,4.16363493644397,4.82935799211583
1.63392994032856,1.62912470843386,1.26721893913296,2.91537397925106,3.74311177971221
3.3444835486864,3.6008327232768,2.63819388396635,4.96721857380373,5.46852909228491
2.92275284351568,3.06591199803213,2.28654402045112,4.49817956965117,5.1066768330334
3.48967016420771,3.74480749757043,2.73568076757972,5.13037081545835,5.5837428620178
2.58812119016655,2.62366535083621,2.01025207684832,4.11860905321578,4.81614087187273
2.95392157578971,3.11156093623407,2.33348384774922,4.54854832356685,5.15715867523625
3.68855280660607,3.95307056897333,2.87524106241335,5.32401110108012,5.70675968450328
3.13346582062739,3.38365975497857,2.48876183590852,4.75394898968524,5.32531493130855
3.91082618125196,4.27965955799363,3.09728945927407,5.5751686009031,5.9002264972799
4.3430363943724,4.79456421232874,3.45532125971114,6.01051908651888,6.2124860785184
4.67399564326456,5.1561232182701,3.74060594568867,6.33719489590541,6.44752116099866
2.09001263962806,2.17718963456578,1.6517126495483,3.52716023535348,4.34588657295274
1.39448688666836,1.39380548937123,1.03929947725977,2.50559784887758,3.27438157362909
2.43349539231376,2.47141681407342,1.87859616162851,3.92690995087302,4.64188216660679
2.51707100677392,2.60059467472914,1.96326971369075,4.03573172294981,4.76422737308111
4.30726595375889,4.73266789132023,3.42007257171002,5.96322814286431,6.17597329858378
2.97887185627546,3.15894482675043,2.37431594454914,4.56424242741909,5.12951512460539
3.09697834301316,3.34851421143583,2.47422849246891,4.71959881239977,5.30324283492089
2.85032198147881,2.98617010040132,2.2341003281455,4.41994671763926,5.04768250458172
2.70783274581821,2.82119643524356,2.11527176806341,4.24888003750669,4.89269993738762
3.43732666793075,3.74023587604805,2.73360895580581,5.08708347330162,5.56996764510494
4.11951447295594,4.53981818097598,3.26233512532475,5.81237162402103,6.07241912648394
3.46475753629475,3.72643852049438,2.70412635003393,5.09088961946428,5.55182455470822
3.86692689856572,4.17507511823916,3.03706160390696,5.49545611272148,5.8270064357947
3.38625498791653,3.66673106248065,2.68133566889188,5.02693584547535,5.52246524466297
3.35850758409345,3.64114312346005,2.67862592409364,5.00298265017463,5.50417794043693
2.04998349047993,1.99503583450488,1.52696084759688,3.42829481873079,4.15748828750907
2.86332355687047,2.98472578607662,2.24497507332396,4.43516587332374,5.05716896762809
3.84867247892414,4.19834243250334,3.04120743291917,5.49968990128755,5.84290568615809
2.50239316720544,2.52092939577884,1.91199423562506,3.99573424078868,4.68378498677822
2.84923811356914,3.06029064642399,2.28858639726408,4.45225690354845,5.10372819692552
4.43552590964653,4.92187577537895,3.54129603298547,6.12428242094859,6.30243843379731
3.27742358137073,3.59391669678897,2.64411155635169,4.93780205647536,5.47904327862041
3.33553961387325,3.54386251206085,2.60283861712092,4.94602367481937,5.43609177618673
2.74438567081903,2.86424143517202,2.16050182701454,4.30595571165527,4.95505142526036
3.99991693178202,4.36450036813805,3.16058724856781,5.65244176808513,5.95271515376476
2.75336557869649,2.8531465882527,2.15461527777202,4.3041199254582,4.92977311147959
2.92779576903025,3.08255149938741,2.30800397669826,4.49307693829397,5.06189572744802
2.63847577210244,2.62687952443322,2.0510845539596,4.15957832319086,4.858336633248
3.61596116896131,3.90990014556053,2.84390766557341,5.2552282527443,5.66553446995499
3.95670235514147,4.30736003665332,3.14187641901262,5.60316094042972,5.91717365156435
3.38923283803827,3.65221139861748,2.68667036261671,5.03766350708214,5.53672897039658
3.25558087783689,3.44194431087396,2.54578687292252,4.87093843060666,5.39691041509219
2.80669689785971,2.96649902204298,2.20424263403012,4.3717547177899,5.01569572417031
2.8277182331295,2.96286310091182,2.21198299027999,4.3934532510623,5.03376932920986
2.90729962346039,3.06434189790549,2.28751381269018,4.48029674056811,5.07840434268175
2.53659035532435,2.57660883557422,1.98455437307152,4.0668969505015,4.7720619466387
3.77565602396584,4.128713237752,2.98879153746373,5.44958952243969,5.82559223650196
3.94101044788748,4.3685782503523,3.15616149761073,5.63210219089805,5.96213862502114
2.47894613543706,2.49092347361034,1.91460067212994,3.98342228878995,4.70515595935454
3.65281569772111,3.93246385328352,2.92163646504284,5.28027094833291,5.67134691444663
2.14142178814485,2.03701521982626,1.62124660329805,3.55478212139826,4.3165913349268
3.1841567446174,3.37758347681967,2.49342797719501,4.80260692544886,5.37028563458051
3.38539583840459,3.649062701471,2.66621804447973,5.02988309537912,5.52625951392176
3.10762312550069,3.21322976066038,2.4021537050119,4.69174781688238,5.25174705362285
2.80872419153728,2.8562862247031,2.16100982221559,4.34974422829542,4.96338318890336
