Bahrain,Monaco,Monza,Silverstone,Suzuka
3.76555406978379,5.14472334738672,3.32374701598462,5.78100328706735,6.22465525259518
3.25774853580008,4.3141279168946,2.84646383186465,5.19003798500711,5.76782538560227
3.24286453089712,4.3505505535609,2.87257020487624,5.19942892662525,5.80962460870425
3.73205024996628,5.13657164470857,3.37054241965776,5.81300093405317,6.30493830166093
3.78089363538374,5.14636638420166,3.3615014340287,5.78404720198538,6.19259954377179
3.16642566323669,4.20718284712432,2.7727668060133,5.07440422321712,5.65706399293695
3.14591610049784,4.1988765366035,2.77256536058063,5.05643173523527,5.63970400341107
4.5160594266924,6.28650139184047,4.02462003485798,6.60453416311082,6.79821478265056
2.25631240818363,2.95370380957681,2.00334503522739,3.98497579802239,4.78143713214932
3.37203693778436,4.61041505604847,3.01008998759965,5.35364820039313,5.91967575515393
4.18903903208149,5.72710098365554,3.67621237145621,6.22971680845838,6.52235702520842
2.99300145023565,4.00682594942322,2.68153129794575,4.92564346254415,5.62734654059871
2.17293369204959,2.66192580469394,1.83408175308026,3.82947585395528,4.55788432104297
3.55964033672844,4.69482033164689,3.07485189135791,5.52372214966844,6.01422391309893
3.72649798120896,5.0671703131178,3.2833300418553,5.72252642682069,6.15870354879975
4.10350558303374,5.71130176055771,3.64425704884527,6.17907658776445,6.51003694139009
4.13748690912812,5.70737720764648,3.65129124272824,6.19769230458066,6.51685213888485
5.6912122883648,7.81163290720178,5.13906307348458,7.74220111509973,7.5593125280557
2.02101295477384,2.41731344610353,1.65904678277792,3.60095266267463,4.38009990412574
3.4638953890815,4.5749966577098,3.01341718000111,5.42178623669593,5.93847196285786
3.59722879141107,4.94763717128913,3.26032129815492,5.61177645600308,6.08255225268909
2.25213395594938,2.7659368228916,1.91359874309965,3.93549852699926,4.75126601902721
3.4910132656056,4.73631643383026,3.09937460164208,5.49839986443663,6.05453009401343
3.5334526600821,4.92503395109306,3.15974015179115,5.56468229279377,6.13668396478042
2.99851839864369,3.85821400673494,2.58045126749128,4.86976993602886,5.50190425917686
3.87352884850237,5.36689403436681,3.44533485041138,5.92576458389853,6.34237737771943
3.86564594742593,5.26291637509585,3.4047364471378,5.87594544289017,6.26651347817138
3.53108657224173,4.72489197654039,3.09363390140116,5.51087174910258,6.01649405911046
4.38863936759808,6.11190990832826,3.89340289929832,6.48504546227034,6.71807050033005
1.7971064647836,2.25051243266142,1.52407406306469,3.29615539489012,4.08445501858333
2.54194440884189,3.19223148609097,2.189846809804,4.32548715755959,5.04917844171689
1.72929862179774,2.11059501803118,1.42675778614913,3.17050699606348,4.05226832712734
1.52907611666703,1.80571255550581,1.25849955532264,2.8928251196135,3.71244238477277
4.95235226578609,6.99535260189096,4.43027458900038,7.10545806140212,7.15252887954184
2.59566374786096,3.30942845744643,2.24591325045996,4.38415643203207,5.17553902584719
1.93066169426335,2.40777939596515,1.64077342288248,3.50049952285289,4.29692635221362
3.24998721906964,4.31609498722377,2.83180127334829,5.17225794943529,5.74343860355338
4.99346649964029,7.05621348723887,4.47538676991943,7.13516515871362,7.17398716036426
1.97570556045149,2.48296095750684,1.62834184452374,3.51339358060814,4.32571597105942
3.08596487983477,3.95350823537835,2.64792355650697,4.9675154603059,5.57875870476617
4.45091185939686,6.26131611396546,3.97686908687292,6.57504122406916,6.79478326088837
4.25247102250978,5.83468932145661,3.72701020482428,6.31899920146529,6.58007554887792
2.74001334894457,3.5646087762933,2.38797433440879,4.53730102672773,5.15545496362691
3.40352604571858,4.56020377581257,2.97917265886415,5.34912113865455,5.87414004459552
3.22264076942715,4.25308336955097,2.83467367394179,5.16851261903902,5.78555602525363
2.95148933358496,3.87238998122012,2.56575622617309,4.80965838465181,5.421468628784
4.20552025104294,5.78944833650791,3.70409379802771,6.25962997287418,6.5468986555288
4.80114977999056,6.69664820111203,4.26442818005449,6.8913407688619,6.99121767529834
3.43604251272429,4.57849847992671,3.00655763747214,5.38794226651711,5.89806449565557
4.15162006568258,5.61300094290178,3.59826020458702,6.18291642579011,6.46410938033032
2.73731313709492,3.57487334997528,2.39380655919577,4.56912709058594,5.24561133785205
2.42610141757596,3.11357927312123,2.12471217406516,4.19645589154386,4.97324145699191
2.23751865021606,2.88696975495239,1.95121214043835,3.90865672125814,4.62442280970155
2.83176671073382,3.57952321868183,2.44602752887598,4.67729828708612,5.37200551719802
4.11551034035081,5.67061632467578,3.65351100814746,6.16579606402221,6.48664149687578
3.20608419971603,4.1631274034258,2.77376159702191,5.11120710900016,5.67349546179022
2.87735239091132,3.70678934269268,2.47668300859376,4.72598890117194,5.40148261246862
4.55146213708999,6.37598119516404,4.07477835431004,6.65233695791993,6.83923522778783
3.85396852356954,5.18479589790637,3.35838565366775,5.87185171101444,6.27159214733211
3.42806054773339,4.54972216816926,2.98724366777278,5.38396694175961,5.91822127187675
4.83867177732628,6.79737688714743,4.31260385917304,6.95783746312439,7.04671416979228
2.93959220229378,3.84171823188066,2.54693620654507,4.79763975887698,5.42644168388445
2.98055348117964,3.70547100286725,2.57664311462589,4.8425542888061,5.5152582666054
4.87482614116425,6.86586143238491,4.34547321459571,7.03247823539768,7.09818534270895
4.29438328207161,5.93044817913693,3.78754421119939,6.35710372676904,6.61352213033609
4.49796742340819,6.2046628595419,3.98100102571278,6.564931811279,6.7582301814568
2.98010286110075,3.85942897302135,2.58483527494034,4.86189476590206,5.52075121739946
3.42264551478112,4.59580346778211,3.01394138319312,5.3968734725338,5.94570454810738
2.08082889754482,2.49490028687005,1.75480389180477,3.71673133736683,4.48795644991653
3.60777077336148,4.92019754106878,3.20920549575159,5.62316016672941,6.11862788296218
2.69562312992132,3.47462196240113,2.32483167587802,4.51046864700114,5.23727559343493
4.91891468371472,6.88035178705205,4.36940702634432,7.02607385342008,7.08637850459525
3.72089141638599,5.06613118871092,3.292324161452,5.71826879445048,6.15312066955485
2.03689956133734,2.53745858289851,1.6789930671242,3.58928590155669,4.33026578140548
2.7221736494925,3.43387749948484,2.41702005242416,4.56398719964958,5.32923670266959
4.48791313037291,6.21635016998139,3.96033012160858,6.55865545907633,6.75145946847072
2.63782063491576,3.43857585496448,2.2801570546333,4.4331276070425,5.14227286520643
3.3396141042387,4.41647860933834,2.90663580804953,5.28331014234749,5.85005060293103
3.80498791837448,5.13714232813349,3.33405965396198,5.81098830596233,6.22597753254779
3.10295758116975,3.98222167073192,2.67522039023399,4.9945765683729,5.61530291616386
2.35449284822002,2.92590919672535,2.00036751414598,4.07212402248135,4.81612694880284
3.72407491352069,5.1026352731553,3.29719457419761,5.73335711131156,6.18233800039785
3.7990263165682,5.1588751076387,3.33959908351044,5.8294318307384,6.26111462638039
3.47658834212818,4.56927769759726,3.01252244711861,5.42477720989008,5.9246398260947
3.43881297631969,4.76119457628114,3.09420630962361,5.46510445345094,6.09297972893896
3.85425726013903,5.24060152288599,3.4072873983747,5.86341199502823,6.25308688078828
2.53993046680858,3.21696682646478,2.15972434092475,4.28815378278668,4.95529081004256
4.05014796834719,5.561582710284,3.57770908868243,6.13079033948285,6.48540752927085
4.05969279582799,5.5071122462871,3.55512072445258,6.07010015769827,6.39319680388756
3.57971023384581,5.03784753284758,3.26599218679441,5.61706597636545,6.13113233695884
3.87605715798938,5.23330492949807,3.38217195769121,5.90047514680965,6.29261482031451
3.36072705772638,4.39723507564319,2.90616032064588,5.29686194533671,5.84650450319309
2.54139687841341,3.28879804603731,2.20309666288108,4.316431488473,5.02513168978287
3.48678012900602,4.51809133850621,2.99169695709326,5.42554936189254,5.92039658983714
4.57216669929586,6.49378829373452,4.11650082361467,6.73546861883435,6.91179952320452
2.91822162593345,3.79934438718556,2.52228940122605,4.77740544411847,5.43423096849633
3.09461174295536,3.97324401639928,2.69851135835695,4.99507761393686,5.63462151329829
4.08531988151292,5.59066679752245,3.58897173966007,6.13258553521651,6.45763426407503
2.85012996004542,3.88063915214543,2.57163586026563,4.75347728831867,5.47218287129932
4.35509925170536,6.01874981147268,3.83928472501737,6.42452900207677,6.66093963188115
2.93165868705926,3.81250462164558,2.54210491105814,4.7934555955637,5.4222876388007
3.38817659499548,4.48648153392909,2.95799089800937,5.33846491619768,5.87581872535739
3.44708135811193,4.55588734003739,3.00095252406566,5.4018964086915,5.92144158238933
3.77069977850376,5.1147165766363,3.29101616048804,5.78695361239239,6.23203521986127
3.36269339837627,4.43538436968748,2.91336603037834,5.29384671982438,5.82951354805353
3.584092133735,4.74292847202144,3.10127230705638,5.55335792077114,6.03546807348408
3.06646517884969,4.02337605659488,2.6833525448419,4.94192757698908,5.50221094986795
3.59258510008146,4.84758867916879,3.15901412446558,5.57411305098395,6.0505440586908
2.62298995311474,3.35148452823277,2.25862433627618,4.41618102137673,5.18559157872249
2.86447365930736,3.76114232842683,2.51039712157443,4.71801980396365,5.35427232807076
4.8080358910194,6.81297843406895,4.32045796706836,6.95416090493009,7.05544732586973
2.40259899117163,3.02386720039515,2.06251052154252,4.14410475987667,4.89954150076415
3.59292340540082,4.8460018288308,3.15626438622542,5.58002705340855,6.06178151060298
4.19185098456271,5.82771849003125,3.7059617649724,6.27673950258786,6.58183789194138
3.51833456753875,4.7302174116152,3.08467925941931,5.49565417273821,6.00696940205153
2.19666693436041,2.81251427512824,1.8640871989882,3.829487062179,4.57482859250039
4.36869807740216,6.10567240273751,3.90586060694499,6.4565684510207,6.70504070593719
3.44967667861326,4.58673313412626,3.02196889311931,5.41491064403192,5.93734367205709
4.25810022593072,5.83483020220531,3.74757640851474,6.30166377260929,6.56925092915568
3.39354612081622,4.60930120816793,3.01165351736507,5.37480970479482,5.9408291613255
1.90378070542404,2.29372590990718,1.63486737143207,3.4714579192568,4.36189929719595
1.11106483920304,1.20179169851787,0.873211779700687,2.18325039391285,2.90380452330583
2.84035137788868,3.66183415447673,2.45384415466166,4.664619952922,5.27061952771035
3.62229660136566,4.82841939071764,3.14864536931725,5.58755277332113,6.0419923021717
3.35913979058401,4.45597665112352,2.92965860390253,5.30409397451867,5.85362337694818
3.96316061986257,5.35523292872023,3.45098527914263,5.99387768180012,6.35508035614359
2.8490927331025,3.50750817084051,2.4626927281657,4.67585183974566,5.37560111267966
3.39820504621458,4.55523230301573,2.98605004094463,5.36784911614717,5.92992841574064
4.70600374214171,6.61804032195739,4.21417951687175,6.83174707541423,6.96797290053527
3.38330562243549,4.52187904753764,2.99872296207512,5.31876722363064,5.81130177623455
3.12678366187191,4.20922888702589,2.77143705225367,5.03220786277614,5.61412214205657
3.31137282653144,4.39408524618043,2.91050713189417,5.26211503024557,5.82826205803361
4.00889164561324,5.50957531113558,3.52145875182049,6.05589138944831,6.41048363067879
3.25779228264245,4.44653400318725,2.92048427716114,5.20965715905908,5.78386470265972
3.68194041306112,4.90601845452931,3.19751481096787,5.66299727261483,6.1055452472589
2.61523142057601,3.53933006602859,2.35426268538958,4.44637805232391,5.17434495509918
3.97370790700442,5.45512270312181,3.50380176027268,6.02993937007756,6.40517214985483
3.77689761513806,5.1105259222846,3.31211151654271,5.77609280576183,6.192205099611
2.27376791496683,2.98938195291221,1.96412296654507,3.95140824397674,4.73346316988
4.39126690026074,6.16877916605867,3.91003303455001,6.50573867127468,6.74252584869041
4.19268484807893,5.81154263293617,3.72619395778373,6.26473806194688,6.56602997222051
2.42079993780638,3.15776970251659,2.13217652289085,4.19135682182584,4.99069135806869
2.59391561718607,3.41162676927496,2.26070500327348,4.36934210096956,5.05441648680574
4.39082853472912,6.13690387125082,3.89036270591989,6.48232780684018,6.71756908123447
3.41287954765309,4.56097241726203,3.00017047614135,5.36116258614095,5.86986115527798
4.44691921417386,6.17975198309897,3.9318571575213,6.54018165160042,6.74744254163564
3.32302139470519,4.38049738662384,2.90086649519552,5.26499187488413,5.82315620237303
2.98559854081573,3.99962345457248,2.65712711191252,4.89143722398435,5.53426884032211
3.47983721378962,4.65873082660415,3.06471736955184,5.4522072502933,5.96419109725605
4.59964105770069,6.41384269054585,4.09564650095147,6.68441128535478,6.84479132888253
4.20159708777004,5.74140078713042,3.6730992582329,6.25256148902475,6.53193239776233
3.97621664526345,5.42514230283347,3.50875899703223,6.00862940676089,6.372614722884
2.73301376317836,3.48058101622511,2.35815936424923,4.55696439156218,5.25567017128337
3.31768625368646,4.45356491523891,2.89835350179775,5.25644839006602,5.82523796395294
3.18358341115724,4.11317499118416,2.77359506119687,5.10144446429246,5.71878686744457
5.10585369619317,7.1376091851731,4.53938775808045,7.2209229293058,7.22622106055479
2.20598984420594,2.78301553307938,1.88713478883965,3.87305153194505,4.61605089693013
4.31903701722932,5.97312907228408,3.81520505207266,6.38194684405208,6.63473960704597
3.23371406457446,4.24917399428712,2.81683832964221,5.16121593102304,5.75270314903141
1.82400784731869,2.10939721775779,1.49315712082511,3.32272611935854,4.14573429156339
1.59476400905491,2.10409312990267,1.41153818788376,2.99992816591635,3.81610095446155
4.28582077517107,5.85550678427135,3.74851052271586,6.3488400430833,6.59602080884176
3.27325397451436,4.32696868501001,2.86130698547159,5.20393109763394,5.76299847333529
3.67779364842043,5.00404031479239,3.23427372771584,5.69312927007505,6.17743404882845
3.91806501050293,5.25412614686619,3.3856904349073,5.93439532729884,6.30666389257417
3.43511855948705,4.61843913973616,3.03306147526955,5.4005392808238,5.91973013999898
2.98985100532073,3.8657713446651,2.60030695160924,4.87735991407842,5.53242550942332
2.24577078232376,3.09654971384529,2.01430054574722,3.93668043734308,4.7490780045302
4.39250800774812,6.0338198799121,3.86219812246531,6.44781847473298,6.66921629772873
3.37361752837431,4.6151088571915,3.00252438398498,5.34964110398327,5.91306479272334
3.19943485160518,4.28897612050356,2.82011541352582,5.14453239750708,5.78990047724894
3.45193796914103,4.64108517187441,3.06417937310487,5.43296953340121,5.96205254911786
3.06133800646704,3.94543271746259,2.63036677888,4.9238709900245,5.49153222312788
2.41427736955183,3.26453905155183,2.11656604118624,4.1125095105439,4.84989655529289
3.50324634240453,4.72231720734426,3.08190634024929,5.48291547853353,5.99736641849439
4.27302414377912,5.90352260572309,3.78124862222407,6.33533997688792,6.60135095699937
4.30189805029448,5.93480919146008,3.79030549641821,6.36575800331083,6.62293445183746
3.7750546441074,5.12973627432011,3.32492456826775,5.76463696015656,6.17412640409817
3.09878648622945,4.02120566137319,2.69560264188443,5.00455008017073,5.64668404346836
4.06969692543261,5.67681640058922,3.60962008239198,6.1592851918927,6.51128794766255
2.38850358849203,3.05585234002915,2.07277270783502,4.13261784946525,4.88007298246054
5.01273140664735,7.02415604055535,4.47007014305415,7.12341147754503,7.15946945532713
2.41404705234793,3.10106108225362,2.07881071173914,4.14834168111582,4.88910984300949
4.00158181019415,5.47284001284934,3.51741312772563,6.03951920324257,6.39636785416535
3.85251575604019,5.2727690028029,3.41270372920975,5.87526280289088,6.27385016228005
4.22829067780686,5.87123793974711,3.75663406997511,6.30082390141482,6.59116879343375
4.2330258699754,5.81982632153409,3.71828926171832,6.29225477865855,6.57023218463471
3.13865881057111,4.19087102113635,2.76290150447966,5.04353230005818,5.62442232384216
4.35472456047857,6.0847428079566,3.87619530175697,6.45274809102224,6.7005274099049
3.75142132979121,5.02168728502397,3.26483735844728,5.75415280165614,6.18821148776891
4.11102565030457,5.62487672385479,3.60773271039939,6.17493151011216,6.49245371775704
2.32780817707462,2.99635493616402,1.99600300046256,4.02943362907846,4.77973634257706
3.92009370361641,5.34692370164849,3.44692366057958,5.9634095334353,6.35413106215974
3.28459538805049,4.45209845896977,2.91042007046482,5.2244581582461,5.78418294543871
1.81580295512822,2.1690703489619,1.49569772288322,3.31928741242153,4.11776245181859
3.78035778423342,5.0729359796332,3.29065185499125,5.77380039966322,6.18807645579748
3.99875756864684,5.56849593964563,3.56839098462969,6.09898236936097,6.48590732685936
2.93125339259903,3.70862433206445,2.51015325676405,4.78536150573023,5.43995922195027
2.22508168427529,2.73461178182256,1.90031905697721,3.91271595476835,4.71119799633157
2.94145755346651,3.79834514457065,2.54994991631679,4.81478063952115,5.47790446046411
3.55025551781743,4.73213245411185,3.09565339667027,5.52445094022338,6.01832679113105
4.14200703577679,5.73025323887704,3.66318662947021,6.21128998126654,6.52606406509592
3.90599908435825,5.3346024873233,3.42728201400976,5.9378824651532,6.32406393201261
3.1280301345923,4.10678676767831,2.70544567235709,5.02545232917059,5.638232196668
2.56813992726502,3.26185722115006,2.21077012590735,4.35461664090476,5.09206936772475
3.83884346193072,5.25954400029352,3.4035894297588,5.87054402219257,6.28260687665534
4.85070375651142,6.82761959942665,4.3283769984641,6.99605742152907,7.08087400211782
3.84743858362553,5.16965192216588,3.35011165631546,5.86117914180803,6.26365637078111
2.32510761729151,2.84269292003635,1.98289965508341,4.04243515603887,4.80956548671337
2.99069431545218,3.9494396724795,2.62615348772969,4.89112625189944,5.56509750054837
4.47871668814096,6.20419572785485,3.9592212069084,6.55670805748108,6.75620274696468
4.33486318177872,5.93699449919434,3.83204987119386,6.37424449329852,6.61672587641418
4.50930246932122,6.33716973550118,4.05178307435809,6.61905538642806,6.81865851668924
4.35718418983375,6.00715203382239,3.83071799350244,6.41574412473326,6.6493459998223
3.96202763178383,5.43924830930552,3.50257422202312,6.00692420703112,6.38650701262377
2.5903327410836,3.28235296597164,2.2195904462832,4.376816292847,5.11151824531717
3.92182480902839,5.28120152566025,3.39793356739019,5.92818455158053,6.29619116926634
3.15382294754386,4.17459599949157,2.75034793670211,5.06609768262034,5.67213466140563
3.13780392838932,4.13243967184517,2.74813738047576,5.03554097428281,5.59884105714942
3.35606277159808,4.49392029280985,2.93913349065848,5.29850848037385,5.84194651350496
3.67052973997568,5.10390728483945,3.28862447167243,5.7171013237988,6.21860627725673
4.62227086858885,6.38740693561763,4.10111343325729,6.68253604278812,6.83289626374862
2.74156983828071,3.62285416063777,2.42533758892178,4.59647769407917,5.31249014811425
3.84538380429006,5.31100710331579,3.44648878797294,5.88523170647961,6.29731936439515
4.22855872345202,5.75734275209586,3.68284737917973,6.26659227086758,6.53113179185447
3.80735528064388,5.22829377993013,3.37490333965341,5.84119722411719,6.27197880714411
3.09740512412655,4.05591525313145,2.69326736556766,4.99450688866484,5.59950411962526
2.19632714407482,2.83436005434198,1.88555225029687,3.8591819611446,4.66247976031032
1.68975312105528,1.96272142901984,1.36925753038407,3.13073437699126,3.90611432788678
4.09067710650934,5.66516461987197,3.6215327595204,6.14801240135169,6.47919243681274
2.99474484678837,3.94713140040078,2.61236400979039,4.8789578812237,5.52106136290797
3.1944723626737,4.16349854831225,2.77905927294758,5.11533996176436,5.71332877515226
2.74744209177781,3.49541090565689,2.35980614940618,4.56831866545233,5.24072785182216
3.68989981503784,5.00791591474264,3.23037105807911,5.703502843157,6.18463550053771
2.75612576604431,3.60261781739219,2.39173563141016,4.58123459716302,5.26478823959591
2.94100475204231,3.84295518469144,2.56339045357216,4.81413450932796,5.45533668893009
3.81924767831597,5.1290193202861,3.32707347390806,5.80454924742024,6.19853146267502
3.25158511048289,4.34314005233319,2.86443088960698,5.19933594093001,5.79734453454714
3.1970148504849,4.25177712256759,2.79661014007633,5.10960324377355,5.68249994272744
3.69183310264953,4.99077252431925,3.24375354305488,5.68907276809632,6.14025762241427
3.39305063679376,4.50518009284462,2.95114070780167,5.33959316372807,5.88080697902802
2.69381588848828,3.60099454960377,2.42814042483546,4.56559179465987,5.3124910733831
3.54896827890081,4.82740761300725,3.17072547011918,5.54912767368787,6.04382603181172
3.26073494485516,4.31990121662564,2.86555679899032,5.20976175860887,5.80863977830967
4.2268398487059,5.82874673462162,3.7286856402487,6.30159194670068,6.58624974702097
3.36032944909829,4.5290185142163,2.97986591482606,5.33130811697805,5.88997018993882
3.63391484455804,4.9088577287758,3.19663102068172,5.63270341604628,6.11365905777557
3.63370930814135,4.82874089462556,3.15842200675696,5.6168674929525,6.08139777523775
4.31346002693987,5.93265176043955,3.7923738714363,6.36705880303859,6.61682192389379
3.75008747683382,5.11824998763337,3.31945671518503,5.77721259711899,6.22692450599087
1.50622989614907,1.97650914644624,1.28276970509405,2.82764056630763,3.70464156693349
3.64592821404138,4.88418068165452,3.18774812011121,5.64338847092808,6.11661070653853
3.90713013326953,5.20078973668314,3.36692394945087,5.915066929711,6.28282938195766
1.31707450688544,1.63793432229918,1.08704418625138,2.52351926571604,3.34355495506782
3.50830416631551,4.81101653912177,3.11143829656622,5.49304854127907,6.00772216895194
2.94905366712808,3.87751839149693,2.59783463296586,4.84170942742242,5.49773777147392
1.594854481903,1.76685790030625,1.25273475437822,2.95994401901194,3.73109212296735
3.08220297793741,4.06588369225879,2.69369140209982,4.97575419339205,5.57085665513903
2.47854223117039,3.05623852686493,2.10119969241953,4.22724990977061,4.94541419115631
4.34665661085981,5.98267256965319,3.82027842910797,6.44690740925122,6.67605012559354
4.50256538231491,6.20274399785374,4.02179119009624,6.55678667925293,6.74183745683369
3.32615261317925,4.43727052884195,2.91678253314986,5.28091888507148,5.86312426241268
3.15777271892566,4.34243067715509,2.8798876837404,5.14134444630896,5.78782696900989
3.70776360630334,4.9992451385781,3.25150391573661,5.71366276567427,6.16775802672416
2.84727524974277,3.84124703023659,2.55407851902031,4.74474053523236,5.46628878345089
4.04165321050728,5.43593413304511,3.50992684122426,6.04807215892367,6.37112940518149
4.42167000866994,6.14250809715293,3.89980340948019,6.52361335086212,6.73197036721829
2.3808393936318,2.94751067594035,2.02256215504972,4.1070673936003,4.85685303701311
2.67283980472154,3.47510545781778,2.33545850819848,4.48832837128436,5.16378110640981
4.23833366854769,5.83498805075627,3.73929212662717,6.30425727002796,6.58219251103519
3.97681726841312,5.42304436243144,3.48469819719352,5.98992983780073,6.34500365941032
4.0211769287732,5.44000159573814,3.49662258421656,6.02905472458808,6.35934905197405
4.78482038454923,6.73276490889198,4.28952693805126,6.91145853310319,7.02156419947675
2.67595475045318,3.39559053269239,2.28220715242387,4.46571305506539,5.12881108665989
3.40202522673744,4.55927060778028,2.99143353754516,5.36207266507333,5.89941234000266
4.15940937664862,5.73790318361743,3.6921846986312,6.21538937532041,6.52331504271124
3.97244313618608,5.50166022730255,3.54682181017751,6.02992186089009,6.40046406365251
4.2225432151381,5.79774076613174,3.72628244208147,6.26186970735508,6.53720019785493
3.27033654340415,4.26552379687375,2.81891790404711,5.17517014912871,5.71538362740364
3.03564848237496,3.87313449094283,2.60588325279601,4.90618995104802,5.51264506786225
3.94655087585439,5.42143799774601,3.52149237711973,5.97674662930308,6.34452504498799
3.8701350508874,5.25390004583971,3.38791984718089,5.8986089245713,6.30358601693126
3.40235109644327,4.4695032508112,2.94848420901031,5.34092000668727,5.86519253248463
3.42105728717961,4.50958603438667,2.97648675800361,5.37530230368202,5.9096322646003
3.50098257250985,4.70072699359092,3.08148342749982,5.48025249483158,5.99547355389637
3.73582547634015,5.07869091230657,3.28283044789191,5.76496280548164,6.2309211190979
3.51219988267094,4.83348819566166,3.14445672342844,5.51782240358986,6.04090115131819
2.86909959795931,3.72125785314666,2.47323935124892,4.71729075020867,5.39796668516009
4.26513970864716,5.86131590780308,3.74193704779035,6.33786733968647,6.60226314402179
3.66101785489591,4.86003748760657,3.17873434203305,5.62717372703949,6.06741520393188
2.59733215492701,3.18663181727716,2.25352424653625,4.39130238543974,5.13887189476883
4.57280489056669,6.3758380412992,4.07291392201327,6.65982131434087,6.8309490199975
2.95693080473949,3.85154920519064,2.56343501375823,4.82891980407105,5.47797020768371
1.83322274024573,2.31558772643064,1.58982151557539,3.3812059317339,4.24583450776859
3.75241504822219,5.11811282204739,3.30981274779467,5.76090375557189,6.2029858826564
3.27924523849132,4.35779296465557,2.86864153285988,5.21691952770188,5.79253465932633
3.91531028539463,5.32275413559696,3.43211737903778,5.95012521778717,6.33367356394697
2.90379807800762,3.72919718988124,2.52201249903214,4.77669947675242,5.46297794762735
3.3142156661572,4.4226769606307,2.92753107836097,5.27533643432375,5.84979652064778
4.13845093156672,5.61877285627114,3.60720627062139,6.17470624479324,6.47321229553812
3.51565918242603,4.80942984811635,3.12233899895583,5.51355696987234,6.04053718690271
4.3878353114564,6.0829763949246,3.885782693311,6.46599485278825,6.69266288054259
4.87276282989059,6.81484602509343,4.33496052834597,6.97090765465304,7.04686082691161
5.24408965742993,7.32875486964293,4.69287163417396,7.34978123736075,7.31346255361924
2.3449345065534,3.09459034646837,2.0721978078994,4.09074622838503,4.92956562993948
1.56457447073946,1.98111223008972,1.30387940003829,2.90595387400041,3.71415097787566
2.73031234777162,3.51279580497201,2.35684024646745,4.55436980427729,5.26531523605476
2.82408180090225,3.6964052408319,2.46306958909458,4.68057962293745,5.40409214951062
4.83262941685813,6.72686849918856,4.29073839683464,6.91606034506594,7.00544415806908
3.34220916846906,4.4900269644347,2.97875801635401,5.29353821475265,5.81844027266665
3.47472127435197,4.75947505408187,3.1041058259973,5.47371816222009,6.01550067343029
3.19797987936896,4.24445028531355,2.8028469745488,5.12618626838018,5.72561703296518
3.03811102538325,4.00996179450253,2.65376760424472,4.92778576206337,5.54981936230469
3.85658237711015,5.31625617345059,3.42951813526649,5.89992122368178,6.31804825143624
4.62197761617348,6.45275785559754,4.09284490082455,6.74109927318155,6.88798202944444
3.88735902819439,5.2966450368618,3.39252998780128,5.90433553350063,6.2974684334085
4.3385815697172,5.93432329070408,3.81022231669203,6.37354553417899,6.60960891848893
3.79928141035891,5.21177869345836,3.36393736334205,5.83016292940005,6.26416598906526
3.76814961552747,5.17540878436914,3.3605377845882,5.80238238165174,6.24342258841187
2.30002294414193,2.83568254060174,1.91568728495467,3.976083637751,4.71586430638385
3.21256727573077,4.24239738137926,2.81649016068437,5.14383721122408,5.73637758582317
4.31810063208887,5.96739473517865,3.8154235711556,6.37845581708444,6.6276435350896
2.80761368399559,3.58317146492451,2.39874064345396,4.63419115788969,5.31284586039277
3.19676381052146,4.34980294846935,2.87120384825771,5.16365912538895,5.78919000341582
4.97653342522023,6.99580276296968,4.44282235089872,7.10284862137812,7.14889433180674
3.67717567962447,5.10828259482907,3.31723691309856,5.72678693090736,6.21491218830571
3.74238020873364,5.03713711700722,3.26545690510325,5.73632223749618,6.16619203728542
3.07912236355637,4.07114463274845,2.71051211669689,4.99398125168576,5.62054503506062
4.48779258978648,6.20356651160126,3.96519453304913,6.55561508439465,6.75220108353661
3.08919756379596,4.05537475876643,2.70312699771764,4.99185213507048,5.59187168965579
3.28490325693049,4.38144383982352,2.89556466280328,5.21100157428142,5.74173917829876
2.96029448118993,3.73376571732014,2.5732399141544,4.82421500637038,5.51084085695849
4.05700518680284,5.55741174494431,3.56789616649188,6.09493295448818,6.42645028338876
4.43930706868046,6.12234900284626,3.94172038940868,6.49845993792798,6.71188614094838
3.8026224731704,5.19114089006652,3.37063013804801,5.84260470644707,6.28034542010906
3.65266878992355,4.8922737222367,3.19388119894329,5.64923952532114,6.12174838056691
3.14903378115401,4.21649041988616,2.7653882505318,5.07029392766764,5.68933423296994
3.17261911911481,4.21132243348095,2.77509910989813,5.09545955304974,5.70983523333348
3.26190716681752,4.3555612726533,2.86985821019928,5.19617929739106,5.76046500118622
2.84598195264941,3.66231250718927,2.48977279592827,4.71672457484125,5.41297895405244
4.23617825442879,5.86842594050457,3.74966388608475,6.32035016774129,6.60800478361096
4.42170119678484,6.20936268788921,3.95964209544197,6.5320255553931,6.76289018442325
2.7813067838231,3.54052197054639,2.40201061417999,4.61991194519671,5.3370870848523
4.098354915782,5.58948310473381,3.66541279440851,6.12397708792473,6.43304337460523
2.40261410332896,2.89535074703803,2.03397586035156,4.1227816672704,4.89633586287829
3.57253295178964,4.80079321333064,3.12819302432027,5.56998969589678,6.09154772974185
3.79831746913739,5.18666542883945,3.34497116593716,5.83358110453911,6.26846985181337
3.48666441636771,4.56718589894796,3.01368258160665,5.44141700568982,5.95708869481272
3.15130834677592,4.05983734139891,2.71114943490252,5.04476650025395,5.62999580534693
